underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-18 16:15:00,SPY,2025-03-21,185.000,C,0.0000,0.0000,0.0000,0.0000,0,76,251.8900,102,255.6100,430.9000,430.9300,0.0000,430.9150,0.3695,0.9924,0.0002,0.0000,0.1468,2.3999,18
SPY,2023-10-18 16:00:00,SPY,2025-03-21,185.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1.0100,16,4.9200,430.2400,430.2500,0.0000,430.2450,0.4525,-0.0266,0.0003,-0.0129,0.3145,-0.1914,54
SPY,2023-10-18 16:15:00,SPY,2025-03-21,185.000,P,0.0000,0.0000,0.0000,0.0000,0,1431,1.1200,1600,1.7600,430.9000,430.9300,0.0000,430.9150,0.4021,-0.0172,0.0002,-0.0079,0.2196,-0.1194,54
SPY,2023-10-18 16:00:00,SPY,2025-03-21,190.000,C,0.0000,0.0000,0.0000,0.0000,0,10,246.0000,10,251.0000,430.2400,430.2500,0.0000,430.2450,0.3698,0.9905,0.0002,0.0000,0.1816,2.4440,16
SPY,2023-10-18 16:15:00,SPY,2025-03-21,190.000,C,0.0000,0.0000,0.0000,0.0000,0,76,247.3500,76,251.0500,430.9000,430.9300,0.0000,430.9150,0.3649,0.9913,0.0002,0.0000,0.1701,2.4617,16
SPY,2023-10-18 16:00:00,SPY,2025-03-21,190.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,4.9000,430.2400,430.2500,0.0000,430.2450,0.4283,-0.0250,0.0003,-0.0115,0.2990,-0.1770,15
SPY,2023-10-18 16:15:00,SPY,2025-03-21,190.000,P,0.0000,0.0000,0.0000,0.0000,0,1073,1.2200,1600,1.8500,430.9000,430.9300,0.0000,430.9150,0.3955,-0.0185,0.0002,-0.0083,0.2335,-0.1281,15
SPY,2023-10-18 16:00:00,SPY,2025-03-21,195.000,C,0.0000,0.0000,0.0000,0.0000,0,10,241.5000,10,246.5000,430.2400,430.2500,0.0000,430.2450,0.3667,0.9889,0.0002,0.0000,0.1956,2.4992,0
SPY,2023-10-18 16:15:00,SPY,2025-03-21,195.000,C,0.0000,0.0000,0.0000,0.0000,0,76,242.8300,76,246.5300,430.9000,430.9300,0.0000,430.9150,0.3612,0.9899,0.0002,0.0000,0.1871,2.5063,0
SPY,2023-10-18 16:00:00,SPY,2025-03-21,195.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,12,4.8900,430.2400,430.2500,0.0000,430.2450,0.4186,-0.0261,0.0003,-0.0117,0.3100,-0.1836,13
SPY,2023-10-18 16:15:00,SPY,2025-03-21,195.000,P,0.0000,0.0000,0.0000,0.0000,0,1026,1.3200,1600,1.9500,430.9000,430.9300,0.0000,430.9150,0.3892,-0.0199,0.0003,-0.0086,0.2484,-0.1374,13
SPY,2023-10-18 16:00:00,SPY,2025-03-21,200.000,C,0.0000,0.0000,0.0000,0.0000,0,10,237.0000,10,242.0000,430.2400,430.2500,0.0000,430.2450,0.3631,0.9872,0.0002,0.0000,0.2064,2.5557,82
SPY,2023-10-18 16:15:00,SPY,2025-03-21,200.000,C,0.0000,0.0000,0.0000,0.0000,0,77,238.3100,102,242.0400,430.9000,430.9300,0.0000,430.9150,0.3578,0.9882,0.0002,0.0000,0.2003,2.5617,82
SPY,2023-10-18 16:00:00,SPY,2025-03-21,200.000,P,0.0000,0.0000,0.0000,0.0000,0,50,1.6500,19,5.0000,430.2400,430.2500,0.0000,430.2450,0.4337,-0.0327,0.0003,-0.0146,0.3729,-0.2334,1381
SPY,2023-10-18 16:15:00,SPY,2025-03-21,200.000,P,0.0000,0.0000,0.0000,0.0000,0,1818,1.6500,1818,1.8600,430.9000,430.9300,0.0000,430.9150,0.3835,-0.0214,0.0003,-0.0091,0.2650,-0.1476,1381
SPY,2023-10-18 16:00:00,SPY,2025-03-21,205.000,C,0.0000,0.0000,0.0000,0.0000,0,10,232.5000,10,237.5000,430.2400,430.2500,0.0000,430.2450,0.3702,0.9832,0.0003,0.0000,0.2618,2.5867,24
SPY,2023-10-18 16:15:00,SPY,2025-03-21,205.000,C,0.0000,0.0000,0.0000,0.0000,0,77,233.8000,103,237.5300,430.9000,430.9300,0.0000,430.9150,0.3539,0.9866,0.0002,0.0000,0.2102,2.6189,24
SPY,2023-10-18 16:00:00,SPY,2025-03-21,205.000,P,1.5400,1.5400,1.5400,1.5400,5,0,0.0000,9,4.8600,430.2400,430.2500,0.0000,430.2450,0.3960,-0.0275,0.0003,-0.0116,0.3243,-0.1908,27
SPY,2023-10-18 16:15:00,SPY,2025-03-21,205.000,P,0.0000,0.0000,0.0000,0.0000,0,1200,1.5300,1600,2.1700,430.9000,430.9300,0.0000,430.9150,0.3767,-0.0228,0.0003,-0.0094,0.2798,-0.1572,27
SPY,2023-10-18 16:00:00,SPY,2025-03-21,210.000,C,0.0000,0.0000,0.0000,0.0000,0,10,228.0000,10,233.0000,430.2400,430.2500,0.0000,430.2450,0.3553,0.9838,0.0003,0.0000,0.2579,2.6566,3
SPY,2023-10-18 16:15:00,SPY,2025-03-21,210.000,C,0.0000,0.0000,0.0000,0.0000,0,77,229.3000,103,233.0300,430.9000,430.9300,0.0000,430.9150,0.3502,0.9849,0.0003,0.0000,0.2342,2.6774,3
SPY,2023-10-18 16:00:00,SPY,2025-03-21,210.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,8,4.8500,430.2400,430.2500,0.0000,430.2450,0.3852,-0.0282,0.0003,-0.0115,0.3320,-0.1949,20
SPY,2023-10-18 16:15:00,SPY,2025-03-21,210.000,P,0.0000,0.0000,0.0000,0.0000,0,1121,1.6500,1600,2.2900,430.9000,430.9300,0.0000,430.9150,0.3708,-0.0245,0.0003,-0.0099,0.2970,-0.1678,20
SPY,2023-10-18 16:00:00,SPY,2025-03-21,215.000,C,0.0000,0.0000,0.0000,0.0000,0,10,223.5000,10,228.5000,430.2400,430.2500,0.0000,430.2450,0.3505,0.9820,0.0003,0.0000,0.2741,2.7101,2
SPY,2023-10-18 16:15:00,SPY,2025-03-21,215.000,C,0.0000,0.0000,0.0000,0.0000,0,92,224.6600,103,228.5300,430.9000,430.9300,0.0000,430.9150,0.3466,0.9830,0.0003,0.0000,0.2647,2.7183,2
SPY,2023-10-18 16:00:00,SPY,2025-03-21,215.000,P,0.0000,0.0000,0.0000,0.0000,0,1,1.9000,7,4.8300,430.2400,430.2500,0.0000,430.2450,0.4009,-0.0358,0.0004,-0.0146,0.4032,-0.2500,11
SPY,2023-10-18 16:15:00,SPY,2025-03-21,215.000,P,0.0000,0.0000,0.0000,0.0000,0,1,1.9300,1008,2.4200,430.9000,430.9300,0.0000,430.9150,0.3674,-0.0270,0.0003,-0.0106,0.3206,-0.1841,11
SPY,2023-10-18 16:00:00,SPY,2025-03-21,220.000,C,0.0000,0.0000,0.0000,0.0000,0,10,219.0000,10,224.0000,430.2400,430.2500,0.0000,430.2450,0.3455,0.9802,0.0003,0.0000,0.2887,2.7641,4
SPY,2023-10-18 16:15:00,SPY,2025-03-21,220.000,C,0.0000,0.0000,0.0000,0.0000,0,93,220.1800,103,224.0400,430.9000,430.9300,0.0000,430.9150,0.3424,0.9811,0.0003,0.0000,0.2820,2.7708,4
SPY,2023-10-18 16:00:00,SPY,2025-03-21,220.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,7,4.8200,430.2400,430.2500,0.0000,430.2450,0.3642,-0.0297,0.0004,-0.0114,0.3473,-0.2024,15
SPY,2023-10-18 16:15:00,SPY,2025-03-21,220.000,P,0.0000,0.0000,0.0000,0.0000,0,732,1.9200,1600,2.5500,430.9000,430.9300,0.0000,430.9150,0.3593,-0.0282,0.0004,-0.0107,0.3334,-0.1922,15
SPY,2023-10-18 16:00:00,SPY,2025-03-21,225.000,C,0.0000,0.0000,0.0000,0.0000,0,10,214.5000,10,219.5000,430.2400,430.2500,0.0000,430.2450,0.3404,0.9783,0.0004,0.0000,0.3012,2.8191,4
SPY,2023-10-18 16:15:00,SPY,2025-03-21,225.000,C,0.0000,0.0000,0.0000,0.0000,0,93,215.6900,104,219.5600,430.9000,430.9300,0.0000,430.9150,0.3380,0.9791,0.0003,0.0000,0.2969,2.8241,4
SPY,2023-10-18 16:00:00,SPY,2025-03-21,225.000,P,0.0000,0.0000,0.0000,0.0000,0,10,0.5500,10,5.0000,430.2400,430.2500,0.0000,430.2450,0.3645,-0.0335,0.0004,-0.0126,0.3830,-0.2287,5
SPY,2023-10-18 16:15:00,SPY,2025-03-21,225.000,P,0.0000,0.0000,0.0000,0.0000,0,683,2.0600,1600,2.7000,430.9000,430.9300,0.0000,430.9150,0.3539,-0.0303,0.0004,-0.0112,0.3531,-0.2044,5
SPY,2023-10-18 16:00:00,SPY,2025-03-21,230.000,C,0.0000,0.0000,0.0000,0.0000,0,10,210.0000,10,215.0000,430.2400,430.2500,0.0000,430.2450,0.3352,0.9764,0.0004,0.0000,0.3114,2.8755,9
SPY,2023-10-18 16:15:00,SPY,2025-03-21,230.000,C,0.0000,0.0000,0.0000,0.0000,0,78,211.3500,104,215.0800,430.9000,430.9300,0.0000,430.9150,0.3334,0.9771,0.0004,0.0000,0.3088,2.8788,9
SPY,2023-10-18 16:00:00,SPY,2025-03-21,230.000,P,2.4800,2.5000,2.4800,2.5000,5,0,0.0000,10,5.0000,430.2400,430.2500,0.0000,430.2450,0.3471,-0.0322,0.0004,-0.0116,0.3713,-0.2169,10
SPY,2023-10-18 16:15:00,SPY,2025-03-21,230.000,P,0.0000,0.0000,0.0000,0.0000,0,852,2.2100,1600,2.8500,430.9000,430.9300,0.0000,430.9150,0.3486,-0.0324,0.0004,-0.0117,0.3732,-0.2185,10
SPY,2023-10-18 16:00:00,SPY,2025-03-21,235.000,C,0.0000,0.0000,0.0000,0.0000,0,10,205.5000,10,210.5000,430.2400,430.2500,0.0000,430.2450,0.3300,0.9745,0.0004,0.0000,0.3402,2.9330,2
SPY,2023-10-18 16:15:00,SPY,2025-03-21,235.000,C,0.0000,0.0000,0.0000,0.0000,0,78,206.8900,78,210.6000,430.9000,430.9300,0.0000,430.9150,0.3293,0.9749,0.0004,0.0000,0.3321,2.9347,2
SPY,2023-10-18 16:00:00,SPY,2025-03-21,235.000,P,0.0000,0.0000,0.0000,0.0000,0,1,2.4900,10,5.0000,430.2400,430.2500,0.0000,430.2450,0.3679,-0.0428,0.0005,-0.0155,0.4661,-0.2921,100
SPY,2023-10-18 16:15:00,SPY,2025-03-21,235.000,P,0.0000,0.0000,0.0000,0.0000,0,1,2.5200,774,3.0100,430.9000,430.9300,0.0000,430.9150,0.3452,-0.0353,0.0005,-0.0124,0.4009,-0.2377,100
SPY,2023-10-18 16:00:00,SPY,2025-03-21,240.000,C,0.0000,0.0000,0.0000,0.0000,0,10,201.0000,10,206.0000,430.2400,430.2500,0.0000,430.2450,0.3316,0.9702,0.0005,0.0000,0.3914,2.9523,18
SPY,2023-10-18 16:15:00,SPY,2025-03-21,240.000,C,0.0000,0.0000,0.0000,0.0000,0,78,202.4300,78,206.1300,430.9000,430.9300,0.0000,430.9150,0.3252,0.9725,0.0004,0.0000,0.3725,2.9915,18
SPY,2023-10-18 16:00:00,SPY,2025-03-21,240.000,P,2.8000,2.8200,2.8000,2.8200,5,10,0.5000,13,5.5000,430.2400,430.2500,0.0000,430.2450,0.3408,-0.0384,0.0005,-0.0131,0.4279,-0.2572,14
SPY,2023-10-18 16:15:00,SPY,2025-03-21,240.000,P,0.0000,0.0000,0.0000,0.0000,0,1600,2.5400,545,3.1800,430.9000,430.9300,0.0000,430.9150,0.3380,-0.0371,0.0005,-0.0127,0.4176,-0.2484,14
SPY,2023-10-18 16:00:00,SPY,2025-03-21,245.000,C,0.0000,0.0000,0.0000,0.0000,0,2,197.0000,10,201.5000,430.2400,430.2500,0.0000,430.2450,0.3255,0.9681,0.0005,0.0000,0.4076,3.0045,5
SPY,2023-10-18 16:15:00,SPY,2025-03-21,245.000,C,0.0000,0.0000,0.0000,0.0000,0,94,197.8500,105,201.7100,430.9000,430.9300,0.0000,430.9150,0.3216,0.9697,0.0005,0.0000,0.3962,3.0161,5
SPY,2023-10-18 16:00:00,SPY,2025-03-21,245.000,P,0.0000,0.0000,0.0000,0.0000,0,1,2.8600,10,5.5000,430.2400,430.2500,0.0000,430.2450,0.3569,-0.0485,0.0006,-0.0166,0.5145,-0.3289,16
SPY,2023-10-18 16:15:00,SPY,2025-03-21,245.000,P,0.0000,0.0000,0.0000,0.0000,0,1,2.7500,512,3.3600,430.9000,430.9300,0.0000,430.9150,0.3332,-0.0398,0.0005,-0.0133,0.4417,-0.2663,16
SPY,2023-10-18 16:00:00,SPY,2025-03-21,250.000,C,0.0000,0.0000,0.0000,0.0000,0,10,192.5000,1,197.0000,430.2400,430.2500,0.0000,430.2450,0.3195,0.9660,0.0005,0.0000,0.4223,3.0572,49
SPY,2023-10-18 16:15:00,SPY,2025-03-21,250.000,C,0.0000,0.0000,0.0000,0.0000,0,95,193.4200,105,197.2800,430.9000,430.9300,0.0000,430.9150,0.3175,0.9670,0.0005,0.0000,0.4166,3.0640,49
SPY,2023-10-18 16:00:00,SPY,2025-03-21,250.000,P,0.0000,0.0000,0.0000,0.0000,0,10,1.0000,13,6.0000,430.2400,430.2500,0.0000,430.2450,0.3331,-0.0447,0.0006,-0.0145,0.4833,-0.2981,430
SPY,2023-10-18 16:15:00,SPY,2025-03-21,250.000,P,0.0000,0.0000,0.0000,0.0000,0,1600,3.1200,1221,3.3500,430.9000,430.9300,0.0000,430.9150,0.3279,-0.0425,0.0006,-0.0137,0.4653,-0.2824,430
SPY,2023-10-18 16:00:00,SPY,2025-03-21,255.000,C,0.0000,0.0000,0.0000,0.0000,0,10,188.0000,10,193.0000,430.2400,430.2500,0.0000,430.2450,0.3193,0.9616,0.0006,0.0000,0.4475,3.1007,3
SPY,2023-10-18 16:15:00,SPY,2025-03-21,255.000,C,0.0000,0.0000,0.0000,0.0000,0,95,188.9900,106,192.8600,430.9000,430.9300,0.0000,430.9150,0.3133,0.9641,0.0005,0.0000,0.4340,3.1130,3
SPY,2023-10-18 16:00:00,SPY,2025-03-21,255.000,P,0.0000,0.0000,0.0000,0.0000,0,27,1.0000,13,6.0000,430.2400,430.2500,0.0000,430.2450,0.3238,-0.0460,0.0006,-0.0145,0.4948,-0.3045,12
SPY,2023-10-18 16:15:00,SPY,2025-03-21,255.000,P,0.0000,0.0000,0.0000,0.0000,0,652,3.1000,483,3.7800,430.9000,430.9300,0.0000,430.9150,0.3230,-0.0454,0.0006,-0.0143,0.4902,-0.3007,12
SPY,2023-10-18 16:00:00,SPY,2025-03-21,260.000,C,0.0000,0.0000,0.0000,0.0000,0,10,183.5000,10,188.5000,430.2400,430.2500,0.0000,430.2450,0.3131,0.9593,0.0006,0.0000,0.4796,3.1573,10
SPY,2023-10-18 16:15:00,SPY,2025-03-21,260.000,C,0.0000,0.0000,0.0000,0.0000,0,95,184.5800,79,188.4200,430.9000,430.9300,0.0000,430.9150,0.3091,0.9611,0.0006,0.0000,0.4513,3.1646,10
SPY,2023-10-18 16:00:00,SPY,2025-03-21,260.000,P,3.5700,3.5900,3.5700,3.5900,5,13,1.0000,10,6.0000,430.2400,430.2500,0.0000,430.2450,0.3145,-0.0474,0.0006,-0.0144,0.5069,-0.3113,67
SPY,2023-10-18 16:15:00,SPY,2025-03-21,260.000,P,0.0000,0.0000,0.0000,0.0000,0,634,3.3100,625,4.0100,430.9000,430.9300,0.0000,430.9150,0.3183,-0.0485,0.0006,-0.0149,0.5176,-0.3202,67
SPY,2023-10-18 16:00:00,SPY,2025-03-21,265.000,C,0.0000,0.0000,0.0000,0.0000,0,10,179.0000,10,184.0000,430.2400,430.2500,0.0000,430.2450,0.3070,0.9569,0.0006,0.0000,0.5154,3.2046,1
SPY,2023-10-18 16:15:00,SPY,2025-03-21,265.000,C,0.0000,0.0000,0.0000,0.0000,0,96,180.1700,106,184.0400,430.9000,430.9300,0.0000,430.9150,0.3054,0.9578,0.0006,0.0000,0.4988,3.2179,1
SPY,2023-10-18 16:00:00,SPY,2025-03-21,265.000,P,0.0000,0.0000,0.0000,0.0000,0,30,1.5000,13,6.5000,430.2400,430.2500,0.0000,430.2450,0.3151,-0.0529,0.0007,-0.0158,0.5532,-0.3479,28
SPY,2023-10-18 16:15:00,SPY,2025-03-21,265.000,P,0.0000,0.0000,0.0000,0.0000,0,462,3.5300,608,4.2500,430.9000,430.9300,0.0000,430.9150,0.3136,-0.0519,0.0007,-0.0155,0.5456,-0.3410,28
SPY,2023-10-18 16:00:00,SPY,2025-03-21,270.000,C,0.0000,0.0000,0.0000,0.0000,0,10,174.5000,10,179.5000,430.2400,430.2500,0.0000,430.2450,0.3053,0.9523,0.0007,0.0000,0.5497,3.2178,0
SPY,2023-10-18 16:15:00,SPY,2025-03-21,270.000,C,0.0000,0.0000,0.0000,0.0000,0,96,175.7900,80,179.6300,430.9000,430.9300,0.0000,430.9150,0.3013,0.9545,0.0007,0.0000,0.5348,3.2340,0
SPY,2023-10-18 16:00:00,SPY,2025-03-21,270.000,P,4.0600,4.0800,4.0600,4.0800,5,26,1.5000,10,6.5000,430.2400,430.2500,0.0000,430.2450,0.3060,-0.0545,0.0007,-0.0157,0.5664,-0.3560,20
SPY,2023-10-18 16:15:00,SPY,2025-03-21,270.000,P,0.0000,0.0000,0.0000,0.0000,0,600,3.7600,1,4.5000,430.9000,430.9300,0.0000,430.9150,0.3090,-0.0553,0.0007,-0.0160,0.5742,-0.3631,20
SPY,2023-10-18 16:00:00,SPY,2025-03-21,275.000,C,0.0000,0.0000,0.0000,0.0000,0,10,170.5000,10,175.5000,430.2400,430.2500,0.0000,430.2450,0.2987,0.9497,0.0007,0.0000,0.5676,3.2673,0
SPY,2023-10-18 16:15:00,SPY,2025-03-21,275.000,C,0.0000,0.0000,0.0000,0.0000,0,97,171.4100,107,175.2800,430.9000,430.9300,0.0000,430.9150,0.2973,0.9507,0.0007,0.0000,0.5615,3.2747,0
SPY,2023-10-18 16:00:00,SPY,2025-03-21,275.000,P,0.0000,0.0000,0.0000,0.0000,0,26,2.0000,13,7.0000,430.2400,430.2500,0.0000,430.2450,0.3057,-0.0602,0.0008,-0.0169,0.6116,-0.3921,17
SPY,2023-10-18 16:15:00,SPY,2025-03-21,275.000,P,0.0000,0.0000,0.0000,0.0000,0,438,4.0100,577,4.7700,430.9000,430.9300,0.0000,430.9150,0.3045,-0.0591,0.0008,-0.0167,0.6044,-0.3855,17
SPY,2023-10-18 16:00:00,SPY,2025-03-21,280.000,C,0.0000,0.0000,0.0000,0.0000,0,10,166.0000,10,171.0000,430.2400,430.2500,0.0000,430.2450,0.2965,0.9450,0.0008,0.0000,0.5936,3.3050,3
SPY,2023-10-18 16:15:00,SPY,2025-03-21,280.000,C,0.0000,0.0000,0.0000,0.0000,0,97,167.0600,108,170.9200,430.9000,430.9300,0.0000,430.9150,0.2934,0.9469,0.0008,0.0000,0.5854,3.3164,3
SPY,2023-10-18 16:00:00,SPY,2025-03-21,280.000,P,0.0000,0.0000,0.0000,0.0000,0,26,2.0000,10,7.0000,430.2400,430.2500,0.0000,430.2450,0.2967,-0.0620,0.0008,-0.0168,0.6256,-0.4014,255
SPY,2023-10-18 16:15:00,SPY,2025-03-21,280.000,P,0.0000,0.0000,0.0000,0.0000,0,427,4.2700,563,5.0600,430.9000,430.9300,0.0000,430.9150,0.3000,-0.0631,0.0008,-0.0173,0.6347,-0.4103,255
SPY,2023-10-18 16:00:00,SPY,2025-03-21,285.000,C,0.0000,0.0000,0.0000,0.0000,0,10,161.5000,10,166.5000,430.2400,430.2500,0.0000,430.2450,0.2898,0.9422,0.0008,0.0000,0.6070,3.3570,5
SPY,2023-10-18 16:15:00,SPY,2025-03-21,285.000,C,0.0000,0.0000,0.0000,0.0000,0,98,162.7000,81,166.5400,430.9000,430.9300,0.0000,430.9150,0.2891,0.9430,0.0008,0.0000,0.6046,3.3615,5
SPY,2023-10-18 16:00:00,SPY,2025-03-21,285.000,P,0.0000,0.0000,0.0000,0.0000,0,45,2.5000,10,7.5000,430.2400,430.2500,0.0000,430.2450,0.2957,-0.0679,0.0009,-0.0180,0.6704,-0.4378,445
SPY,2023-10-18 16:15:00,SPY,2025-03-21,285.000,P,0.0000,0.0000,0.0000,0.0000,0,1000,4.8100,1483,5.0900,430.9000,430.9300,0.0000,430.9150,0.2955,-0.0673,0.0009,-0.0179,0.6667,-0.4352,445
SPY,2023-10-18 16:00:00,SPY,2025-03-21,290.000,C,0.0000,0.0000,0.0000,0.0000,0,2,157.5000,10,162.0000,430.2400,430.2500,0.0000,430.2450,0.2873,0.9372,0.0009,0.0000,0.6627,3.4029,3
SPY,2023-10-18 16:15:00,SPY,2025-03-21,290.000,C,0.0000,0.0000,0.0000,0.0000,0,98,158.3800,109,162.2400,430.9000,430.9300,0.0000,430.9150,0.2856,0.9385,0.0009,0.0000,0.6434,3.4077,3
SPY,2023-10-18 16:00:00,SPY,2025-03-21,290.000,P,0.0000,0.0000,0.0000,0.0000,0,10,3.0000,86,8.0000,430.2400,430.2500,0.0000,430.2450,0.2941,-0.0739,0.0010,-0.0191,0.7146,-0.4753,407
SPY,2023-10-18 16:15:00,SPY,2025-03-21,290.000,P,0.0000,0.0000,0.0000,0.0000,0,1003,5.1100,1526,5.4100,430.9000,430.9300,0.0000,430.9150,0.2913,-0.0718,0.0010,-0.0186,0.7005,-0.4613,407
SPY,2023-10-18 16:00:00,SPY,2025-03-21,295.000,C,0.0000,0.0000,0.0000,0.0000,0,10,153.0000,10,158.0000,430.2400,430.2500,0.0000,430.2450,0.2842,0.9321,0.0010,0.0000,0.7118,3.4010,2
SPY,2023-10-18 16:15:00,SPY,2025-03-21,295.000,C,0.0000,0.0000,0.0000,0.0000,0,99,154.0700,82,157.9100,430.9000,430.9300,0.0000,430.9150,0.2818,0.9340,0.0009,0.0000,0.6997,3.4154,2
SPY,2023-10-18 16:00:00,SPY,2025-03-21,295.000,P,5.5500,5.5500,5.5500,5.5500,1,36,3.0000,36,8.0000,430.2400,430.2500,0.0000,430.2450,0.2852,-0.0761,0.0010,-0.0190,0.7318,-0.4859,742
SPY,2023-10-18 16:15:00,SPY,2025-03-21,295.000,P,0.0000,0.0000,0.0000,0.0000,0,946,5.4400,1357,5.7300,430.9000,430.9300,0.0000,430.9150,0.2869,-0.0765,0.0010,-0.0192,0.7357,-0.4901,742
SPY,2023-10-18 16:00:00,SPY,2025-03-21,300.000,C,0.0000,0.0000,0.0000,0.0000,0,10,148.5000,10,153.5000,430.2400,430.2500,0.0000,430.2450,0.2807,0.9270,0.0010,0.0000,0.7448,3.4321,436
SPY,2023-10-18 16:15:00,SPY,2025-03-21,300.000,C,0.0000,0.0000,0.0000,0.0000,0,99,149.7800,111,153.6400,430.9000,430.9300,0.0000,430.9150,0.2783,0.9290,0.0010,0.0000,0.7337,3.4465,436
SPY,2023-10-18 16:00:00,SPY,2025-03-21,300.000,P,0.0000,0.0000,0.0000,0.0000,0,10,3.9300,3,8.0000,430.2400,430.2500,0.0000,430.2450,0.2826,-0.0821,0.0011,-0.0199,0.7740,-0.5227,794
SPY,2023-10-18 16:15:00,SPY,2025-03-21,300.000,P,0.0000,0.0000,0.0000,0.0000,0,1200,4.8700,1,6.1500,430.9000,430.9300,0.0000,430.9150,0.2771,-0.0783,0.0011,-0.0189,0.7489,-0.4971,794
SPY,2023-10-18 16:00:00,SPY,2025-03-21,305.000,C,0.0000,0.0000,0.0000,0.0000,0,10,144.5000,10,149.5000,430.2400,430.2500,0.0000,430.2450,0.2770,0.9217,0.0011,0.0000,0.7734,3.4652,7
SPY,2023-10-18 16:15:00,SPY,2025-03-21,305.000,C,0.0000,0.0000,0.0000,0.0000,0,150,145.4900,111,149.3600,430.9000,430.9300,0.0000,430.9150,0.2742,0.9240,0.0011,0.0000,0.7635,3.4799,7
SPY,2023-10-18 16:00:00,SPY,2025-03-21,305.000,P,0.0000,0.0000,0.0000,0.0000,0,10,4.0000,36,9.0000,430.2400,430.2500,0.0000,430.2450,0.2805,-0.0888,0.0012,-0.0210,0.8192,-0.5626,228
SPY,2023-10-18 16:15:00,SPY,2025-03-21,305.000,P,0.0000,0.0000,0.0000,0.0000,0,1200,5.2200,1,6.5400,430.9000,430.9300,0.0000,430.9150,0.2733,-0.0837,0.0011,-0.0196,0.7868,-0.5299,228
SPY,2023-10-18 16:00:00,SPY,2025-03-21,310.000,C,0.0000,0.0000,0.0000,0.0000,0,10,140.0000,10,145.0000,430.2400,430.2500,0.0000,430.2450,0.2699,0.9182,0.0012,0.0000,0.7906,3.5125,15
SPY,2023-10-18 16:15:00,SPY,2025-03-21,310.000,C,0.0000,0.0000,0.0000,0.0000,0,101,141.2600,112,145.1200,430.9000,430.9300,0.0000,430.9150,0.2707,0.9184,0.0011,0.0000,0.7903,3.5137,15
SPY,2023-10-18 16:00:00,SPY,2025-03-21,310.000,P,0.0000,0.0000,0.0000,0.0000,0,10,4.5000,29,9.5000,430.2400,430.2500,0.0000,430.2450,0.2776,-0.0953,0.0012,-0.0219,0.8615,-0.6004,190
SPY,2023-10-18 16:15:00,SPY,2025-03-21,310.000,P,0.0000,0.0000,0.0000,0.0000,0,1200,5.6000,1,6.9400,430.9000,430.9300,0.0000,430.9150,0.2695,-0.0895,0.0012,-0.0203,0.8259,-0.5622,190
SPY,2023-10-18 16:00:00,SPY,2025-03-21,315.000,C,0.0000,0.0000,0.0000,0.0000,0,10,136.0000,10,141.0000,430.2400,430.2500,0.0000,430.2450,0.2692,0.9107,0.0012,-0.0001,0.8421,3.5443,2
SPY,2023-10-18 16:15:00,SPY,2025-03-21,315.000,C,0.0000,0.0000,0.0000,0.0000,0,102,137.0400,85,140.8800,430.9000,430.9300,0.0000,430.9150,0.2670,0.9127,0.0012,0.0000,0.8191,3.5522,2
SPY,2023-10-18 16:00:00,SPY,2025-03-21,315.000,P,6.6800,6.8500,6.6800,6.8500,3,25,4.5000,10,9.5000,430.2400,430.2500,0.0000,430.2450,0.2687,-0.0983,0.0013,-0.0217,0.8816,-0.6152,48
SPY,2023-10-18 16:15:00,SPY,2025-03-21,315.000,P,0.0000,0.0000,0.0000,0.0000,0,1200,6.0100,1,7.3600,430.9000,430.9300,0.0000,430.9150,0.2658,-0.0956,0.0013,-0.0211,0.8653,-0.5977,48
SPY,2023-10-18 16:00:00,SPY,2025-03-21,320.000,C,0.0000,0.0000,0.0000,0.0000,0,1,132.0000,10,136.5000,430.2400,430.2500,0.0000,430.2450,0.2650,0.9050,0.0013,-0.0014,0.9023,3.5352,26
SPY,2023-10-18 16:15:00,SPY,2025-03-21,320.000,C,0.0000,0.0000,0.0000,0.0000,0,103,132.8500,114,136.7100,430.9000,430.9300,0.0000,430.9150,0.2639,0.9064,0.0013,-0.0010,0.8927,3.5953,26
SPY,2023-10-18 16:00:00,SPY,2025-03-21,320.000,P,0.0000,0.0000,0.0000,0.0000,0,10,5.0000,10,10.0000,430.2400,430.2500,0.0000,430.2450,0.2655,-0.1052,0.0014,-0.0226,0.9260,-0.6537,576
SPY,2023-10-18 16:15:00,SPY,2025-03-21,320.000,P,0.0000,0.0000,0.0000,0.0000,0,1200,6.4400,1,7.8200,430.9000,430.9300,0.0000,430.9150,0.2621,-0.1021,0.0014,-0.0218,0.9081,-0.6341,576
SPY,2023-10-18 16:00:00,SPY,2025-03-21,325.000,C,0.0000,0.0000,0.0000,0.0000,0,10,127.5000,10,132.5000,430.2400,430.2500,0.0000,430.2450,0.2604,0.8991,0.0014,-0.0026,0.9373,3.5610,1
